Numbers,Timestamp
7031,2020-04-14T11:57:19.787105
7031,2020-04-14T12:02:22.060736
7032,2020-04-14T12:07:24.352218
7033,2020-04-14T12:12:26.453936
7033,2020-04-14T12:17:28.478069
7034,2020-04-14T12:22:33.554822
7035,2020-04-14T12:27:37.203692
7035,2020-04-14T12:32:39.564842
7037,2020-04-14T12:37:41.828453
7039,2020-04-14T12:42:44.596895
7040,2020-04-14T12:47:46.493161
7042,2020-04-14T12:52:49.148812
7044,2020-04-14T12:57:51.815426
7044,2020-04-14T13:02:54.116626
7045,2020-04-14T13:07:57.808509
7045,2020-04-14T13:13:00.235219
7046,2020-04-14T13:18:02.864063
7049,2020-04-14T13:28:45.038623
7050,2020-04-14T13:33:47.345752
7051,2020-04-14T13:38:49.567620
7052,2020-04-14T13:43:53.751751
7052,2020-04-14T13:49:00.785518
7053,2020-04-14T13:54:03.397332
7054,2020-04-14T13:59:11.107452
7055,2020-04-14T14:04:14.115578
7056,2020-04-14T14:09:16.692734
7056,2020-04-14T14:14:20.770328
7058,2020-04-14T14:19:23.633212
7058,2020-04-14T14:24:26.108805
7058,2020-04-14T14:29:39.433267
7060,2020-04-14T14:34:52.081481
7060,2020-04-14T14:39:54.141978
7060,2020-04-14T14:44:58.011730
7062,2020-04-14T14:50:13.201318
7062,2020-04-14T14:55:18.085137
7063,2020-04-14T15:00:21.666327
7063,2020-04-14T15:05:33.035158
7068,2020-04-14T15:10:38.854159
7070,2020-04-14T15:15:42.146338
7071,2020-04-14T15:20:44.439856
7072,2020-04-14T15:25:50.960688
7072,2020-04-14T15:30:54.548496
7074,2020-04-14T15:35:57.858281
7074,2020-04-14T15:41:02.817893
7077,2020-04-14T15:46:08.554056
7077,2020-04-14T15:51:10.900690
7077,2020-04-14T15:56:16.146164
7079,2020-04-14T16:01:18.540351
7080,2020-04-14T16:06:21.508214
7081,2020-04-14T16:11:23.872900
7083,2020-04-14T16:16:27.453002
7083,2020-04-14T16:21:29.516065
7086,2020-04-14T16:26:31.962092
7087,2020-04-14T16:31:36.666424
7087,2020-04-14T16:36:49.629670
7089,2020-04-14T16:41:56.867315
7089,2020-04-14T16:47:05.805005
7091,2020-04-14T16:52:08.472361
7091,2020-04-14T16:57:16.498709
7092,2020-04-14T17:02:25.913713
7092,2020-04-14T17:07:30.243831
7092,2020-04-14T17:12:32.487529
7092,2020-04-14T17:17:45.867033
7093,2020-04-14T17:22:48.823046
7093,2020-04-14T17:27:52.541660
7093,2020-04-14T17:32:55.999690
7094,2020-04-14T17:38:14.730933
7096,2020-04-14T17:43:20.720789
7096,2020-04-14T17:48:34.320264
7096,2020-04-14T17:53:40.235731
7096,2020-04-14T17:58:47.958263
7096,2020-04-14T18:03:49.884805
7096,2020-04-14T18:08:53.779785
7096,2020-04-14T18:19:32.058320
7096,2020-04-14T18:24:34.302424
7096,2020-04-14T18:29:37.685109
7096,2020-04-14T18:34:41.088485
7096,2020-04-14T18:39:45.773424
7096,2020-04-14T18:44:50.792840
7096,2020-04-14T18:49:54.293709
7096,2020-04-14T18:54:59.506503
7096,2020-04-14T19:00:01.782100
7096,2020-04-14T19:05:13.904915
7096,2020-04-14T19:10:17.056203
7096,2020-04-14T19:15:18.967408
7096,2020-04-14T19:20:21.970791
7096,2020-04-14T19:25:24.332728
7096,2020-04-14T19:30:26.944758
7096,2020-04-14T19:35:30.169686
7096,2020-04-14T19:40:32.353044
7096,2020-04-14T19:45:35.813864
7096,2020-04-14T19:50:37.989557
7096,2020-04-14T19:55:40.615914
7096,2020-04-14T20:00:46.007364
7096,2020-04-14T20:05:47.883206
7096,2020-04-14T20:10:50.120728
7096,2020-04-14T20:15:52.663656
7096,2020-04-14T20:20:55.511599
7096,2020-04-14T20:26:01.232444
7096,2020-04-14T20:31:04.054048
7096,2020-04-14T20:36:06.566729
7096,2020-04-14T20:41:09.943410
7096,2020-04-14T20:46:12.410254
7096,2020-04-14T20:51:15.738523
7096,2020-04-14T20:56:17.882827
7096,2020-04-14T21:01:20.238308
7096,2020-04-14T21:06:22.087063
7096,2020-04-14T21:11:26.307695
7096,2020-04-14T21:16:28.639669
7096,2020-04-14T21:21:31.754581
7096,2020-04-14T21:26:33.787912
7096,2020-04-14T21:31:37.797646
7096,2020-04-14T21:36:39.871186
7096,2020-04-14T21:41:42.978929
7096,2020-04-14T21:46:45.563950
7096,2020-04-14T21:51:48.616781
7096,2020-04-14T21:56:50.711448
7096,2020-04-14T22:01:53.145489
7096,2020-04-14T22:06:55.505927
7096,2020-04-14T22:11:58.806338
7096,2020-04-14T22:17:01.190561
7096,2020-04-14T22:22:03.472629
7096,2020-04-14T22:27:05.416765
7096,2020-04-14T22:32:08.863814
7096,2020-04-14T22:37:10.728304
7096,2020-04-14T22:42:13.413717
7096,2020-04-14T22:47:15.726477
7096,2020-04-14T22:52:18.798396
7096,2020-04-14T22:57:20.657648
7096,2020-04-14T23:02:23.214267
7096,2020-04-14T23:07:25.830069
7096,2020-04-14T23:12:28.278027
7096,2020-04-14T23:17:30.816153
7096,2020-04-14T23:22:33.414758
7096,2020-04-14T23:27:35.965769
7096,2020-04-14T23:32:37.977557
7096,2020-04-14T23:37:40.591889
7096,2020-04-14T23:42:43.027086
7096,2020-04-14T23:47:45.595795
7096,2020-04-14T23:52:48.390393
7096,2020-04-14T23:57:51.013567
7096,2020-04-15T00:02:53.437267
7096,2020-04-15T00:07:55.316060
7096,2020-04-15T00:12:59.567143
7096,2020-04-15T00:18:01.415561
7096,2020-04-15T00:23:07.078852
7096,2020-04-15T00:28:08.947099
7096,2020-04-15T00:33:11.453075
7096,2020-04-15T00:38:13.949521
7096,2020-04-15T00:48:50.187109
7096,2020-04-15T00:53:52.252750
7096,2020-04-15T00:58:54.597353
7096,2020-04-15T01:04:01.088681
7096,2020-04-15T01:09:03.650200
7096,2020-04-15T01:14:06.142639
7099,2020-04-15T01:19:09.497678
7105,2020-04-15T01:24:12.986235
7109,2020-04-15T01:29:14.848513
7109,2020-04-15T01:34:16.911699
7110,2020-04-15T01:39:20.936079
7113,2020-04-15T01:44:22.974381
7114,2020-04-15T01:49:24.896564
7115,2020-04-15T01:54:27.725475
7117,2020-04-15T01:59:30.248540
7117,2020-04-15T02:04:32.702388
7117,2020-04-15T02:09:35.875781
7118,2020-04-15T02:14:38.310010
7120,2020-04-15T02:19:40.178064
7121,2020-04-15T02:24:44.600798
7122,2020-04-15T02:29:46.844550
7124,2020-04-15T02:34:49.097325
7124,2020-04-15T02:39:51.118567
7126,2020-04-15T02:44:53.642397
7126,2020-04-15T02:49:58.706055
7127,2020-04-15T02:55:01.285197
7129,2020-04-15T03:00:03.592635
7129,2020-04-15T03:05:06.394295
7129,2020-04-15T03:10:08.973589
7129,2020-04-15T03:15:11.563917
7129,2020-04-15T03:20:13.893607
7129,2020-04-15T03:25:16.777828
7131,2020-04-15T03:30:18.698893
7131,2020-04-15T03:35:21.693087
7133,2020-04-15T03:40:31.937322
7135,2020-04-15T03:45:34.509094
7137,2020-04-15T03:50:38.058885
7139,2020-04-15T03:55:40.850469
7140,2020-04-15T04:00:43.374543
7140,2020-04-15T04:05:47.149205
7140,2020-04-15T04:10:49.716559
7141,2020-04-15T04:15:53.074059
7142,2020-04-15T04:20:55.272401
7142,2020-04-15T04:25:57.639626
7142,2020-04-15T04:31:00.489200
7142,2020-04-15T04:36:04.142059
7144,2020-04-15T04:41:06.990659
7144,2020-04-15T04:46:12.916755
7147,2020-04-15T04:51:14.998415
7149,2020-04-15T04:56:27.961517
7152,2020-04-15T05:01:30.445222
7154,2020-04-15T05:06:34.768950
7154,2020-04-15T05:11:37.460333
7154,2020-04-15T05:16:41.212592
7154,2020-04-15T05:21:45.171406
7154,2020-04-15T05:26:48.755177
7154,2020-04-15T05:31:52.582603
7155,2020-04-15T05:37:00.733234
7155,2020-04-15T05:42:03.207191
7157,2020-04-15T05:47:07.696877
7158,2020-04-15T05:52:09.606795
7160,2020-04-15T05:57:12.670865
7163,2020-04-15T06:02:14.837116
7165,2020-04-15T06:07:18.899785
7167,2020-04-15T06:12:21.870670
7168,2020-04-15T06:17:24.079848
7168,2020-04-15T06:22:26.834732
7168,2020-04-15T06:27:29.625147
7168,2020-04-15T06:32:34.158215
7170,2020-04-15T06:37:39.041559
7174,2020-04-15T06:42:41.192310
7175,2020-04-15T06:47:47.254792
7177,2020-04-15T06:52:49.573409
7178,2020-04-15T06:57:52.929887
7178,2020-04-15T07:02:54.882314
7179,2020-04-15T07:07:58.664267
7182,2020-04-15T07:13:01.102029
7182,2020-04-15T07:18:04.924410
7183,2020-04-15T07:23:08.319571
7185,2020-04-15T07:28:11.264922
7187,2020-04-15T07:33:13.488589
7189,2020-04-15T07:38:17.729138
7190,2020-04-15T07:43:20.177854
7191,2020-04-15T07:48:23.682036
7192,2020-04-15T07:53:28.325664
7193,2020-04-15T07:58:31.255095
7193,2020-04-15T08:03:33.168323
7193,2020-04-15T08:08:38.549580
7195,2020-04-15T08:13:44.378889
7195,2020-04-15T08:18:47.254260
7197,2020-04-15T08:23:52.555390
7198,2020-04-15T08:28:56.916489
7199,2020-04-15T08:33:59.430606
7200,2020-04-15T08:39:04.907937
7202,2020-04-15T08:44:08.882506
7203,2020-04-15T08:49:11.546563
7204,2020-04-15T08:54:13.440001
7206,2020-04-15T08:59:16.754427
7207,2020-04-15T09:04:20.391869
7208,2020-04-15T09:09:24.615356
7209,2020-04-15T09:14:28.228107
7211,2020-04-15T09:19:31.011640
7211,2020-04-15T09:24:35.366361
7213,2020-04-15T09:29:38.730506
7214,2020-04-15T09:34:42.546290
7215,2020-04-15T09:39:47.373797
7216,2020-04-15T09:44:50.818012
7216,2020-04-15T09:49:56.939887
7219,2020-04-15T09:54:59.136065
7220,2020-04-15T10:00:03.013994
7220,2020-04-15T10:05:05.263457
7220,2020-04-15T10:10:07.685981
7221,2020-04-15T10:15:09.649967
7221,2020-04-15T10:20:12.099282
7221,2020-04-15T10:25:15.086414
7222,2020-04-15T10:30:20.299074
7225,2020-04-15T10:35:27.304581
7228,2020-04-15T10:40:31.511388
7228,2020-04-15T10:45:33.921027
7230,2020-04-15T10:50:36.699239
7234,2020-04-15T10:55:38.660822
7238,2020-04-15T11:00:42.794690
7239,2020-04-15T11:05:49.988139
7239,2020-04-15T11:10:52.151596
7239,2020-04-15T11:15:58.315687
7242,2020-04-15T11:21:01.389517
7242,2020-04-15T11:26:05.426257
7246,2020-04-15T11:31:07.654509
7246,2020-04-15T11:36:10.390460
7250,2020-04-15T11:41:16.426114
7250,2020-04-15T11:46:19.076912
7250,2020-04-15T11:51:21.514102
7251,2020-04-15T11:56:23.730605
7251,2020-04-15T12:01:26.828461
7253,2020-04-15T12:06:29.650417
7254,2020-04-15T12:11:33.332609
7254,2020-04-15T12:16:36.425128
7255,2020-04-15T12:21:38.720594
7256,2020-04-15T12:26:40.870101
7257,2020-04-15T12:31:43.508215
7257,2020-04-15T12:36:45.924381
7257,2020-04-15T12:41:48.136267
7257,2020-04-15T12:46:50.648504
7257,2020-04-15T12:52:16.714328
7259,2020-04-15T12:57:18.568538
7260,2020-04-15T13:02:21.317947
7264,2020-04-15T13:07:23.377055
7266,2020-04-15T13:12:25.908982
7268,2020-04-15T13:17:28.668767
7270,2020-04-15T13:22:31.884411
7270,2020-04-15T13:27:34.681388
7270,2020-04-15T13:32:37.741122
7270,2020-04-15T13:37:39.609079
7270,2020-04-15T13:42:42.284547
7270,2020-04-15T13:47:44.437834
7271,2020-04-15T13:52:47.741151
7272,2020-04-15T13:57:50.100591
7274,2020-04-15T14:02:56.815868
7274,2020-04-15T14:07:59.417718
7275,2020-04-15T14:13:02.268779
7276,2020-04-15T14:18:04.850146
7277,2020-04-15T14:23:07.748966
7277,2020-04-15T14:28:10.120886
7278,2020-04-15T14:33:13.336596
7282,2020-04-15T14:38:15.311660
7282,2020-04-15T14:43:18.073210
7284,2020-04-15T14:48:20.075311
7285,2020-04-15T14:53:23.060566
7287,2020-04-15T14:58:26.268828
7288,2020-04-15T15:03:28.465388
7288,2020-04-15T15:08:31.220623
7289,2020-04-15T15:13:34.889328
7290,2020-04-15T15:18:56.044356
7291,2020-04-15T15:23:59.943574
7292,2020-04-15T15:29:01.966758
7292,2020-04-15T15:34:04.808695
7294,2020-04-15T15:39:07.980426
7294,2020-04-15T15:44:14.641276
7295,2020-04-15T15:49:16.618587
7297,2020-04-15T15:54:24.056304
7298,2020-04-15T15:59:26.064846
7298,2020-04-15T16:04:29.694655
7301,2020-04-15T16:09:32.733416
7305,2020-04-15T16:14:36.248617
7306,2020-04-15T16:19:38.209251
7307,2020-04-15T16:24:43.078176
7311,2020-04-15T16:29:45.479278
7312,2020-04-15T16:34:47.776295
7313,2020-04-15T16:39:50.847595
7315,2020-04-15T16:44:54.745789
7317,2020-04-15T16:49:57.891439
7317,2020-04-15T16:55:00.507245
7318,2020-04-15T17:00:03.012192
7319,2020-04-15T17:05:07.287268
7319,2020-04-15T17:10:09.432224
7319,2020-04-15T17:15:12.538586
7319,2020-04-15T17:20:14.477556
7320,2020-04-15T17:25:16.968707
7320,2020-04-15T17:30:20.725324
7321,2020-04-15T17:35:23.206429
7321,2020-04-15T17:40:25.527707
7321,2020-04-15T17:45:28.792193
7321,2020-04-15T17:50:31.893586
7321,2020-04-15T17:55:34.939944
7321,2020-04-15T18:00:37.704054
7321,2020-04-15T18:05:40.295850
7321,2020-04-15T18:10:42.291642
7321,2020-04-15T18:15:44.596156
7321,2020-04-15T18:20:47.868485
7321,2020-04-15T18:25:51.535566
7321,2020-04-15T18:30:53.505139
7321,2020-04-15T18:35:56.000747
7321,2020-04-15T18:40:58.951811
7321,2020-04-15T18:46:01.158875
7321,2020-04-15T18:51:03.291429
7321,2020-04-15T18:56:05.720773
7321,2020-04-15T19:01:08.373690
7321,2020-04-15T19:06:11.654490
7321,2020-04-15T19:11:14.117058
7321,2020-04-15T19:16:16.664445
7321,2020-04-15T19:21:18.871378
7321,2020-04-15T19:26:22.441608
7321,2020-04-15T19:31:26.744722
7321,2020-04-15T19:36:31.369785
7321,2020-04-15T19:41:33.693415
7321,2020-04-15T19:46:36.082423
7321,2020-04-15T19:51:38.144711
7321,2020-04-15T19:56:41.184928
7321,2020-04-15T20:01:43.726709
7321,2020-04-15T20:06:47.127057
7321,2020-04-15T20:11:49.955941
7321,2020-04-15T20:16:52.998086
7321,2020-04-15T20:21:55.157558
7321,2020-04-15T20:26:57.980374
7321,2020-04-15T20:32:00.442113
7321,2020-04-15T20:37:03.194072
7321,2020-04-15T20:42:06.146032
7321,2020-04-15T20:47:08.314516
7321,2020-04-15T20:52:10.549933
7321,2020-04-15T20:57:14.107422
7321,2020-04-15T21:02:16.972531
7321,2020-04-15T21:07:19.307604
7321,2020-04-15T21:12:21.597159
7321,2020-04-15T21:17:24.418199
7321,2020-04-15T21:22:26.343642
7321,2020-04-15T21:27:28.861156
7321,2020-04-15T21:32:30.916741
7321,2020-04-15T21:37:35.464339
7321,2020-04-15T21:42:37.501950
7321,2020-04-15T21:47:39.668668
7321,2020-04-15T21:52:42.065447
7321,2020-04-15T21:57:44.407611
7321,2020-04-15T22:02:46.488075
7321,2020-04-15T22:07:49.213306
7321,2020-04-15T22:12:51.788696
7321,2020-04-15T22:17:56.806521
7321,2020-04-15T22:22:59.270592
7321,2020-04-15T22:28:01.584866
7321,2020-04-15T22:33:03.596772
7321,2020-04-15T22:38:06.576267
7321,2020-04-15T22:43:08.659757
7321,2020-04-15T22:48:13.660357
7321,2020-04-15T22:53:15.546893
7321,2020-04-15T22:58:17.697789
7321,2020-04-15T23:03:19.760734
7321,2020-04-15T23:08:22.311438
7321,2020-04-15T23:13:24.193214
7321,2020-04-15T23:18:26.825355
7321,2020-04-15T23:23:28.887993
7321,2020-04-15T23:28:31.841757
7321,2020-04-15T23:33:34.170298
7321,2020-04-15T23:38:36.748922
7321,2020-04-15T23:43:39.010434
7321,2020-04-15T23:48:41.743563
7321,2020-04-15T23:53:43.747824
7321,2020-04-15T23:58:45.751264
7321,2020-04-16T00:03:48.037985
7321,2020-04-16T00:08:50.801540
7321,2020-04-16T00:13:53.243239
7321,2020-04-16T00:18:58.452023
7321,2020-04-16T00:24:01.537041
7321,2020-04-16T00:29:04.421781
7321,2020-04-16T00:34:06.416257
7321,2020-04-16T00:39:08.915602
7321,2020-04-16T00:44:11.271166
7321,2020-04-16T00:49:13.525293
7321,2020-04-16T00:54:15.619632
7321,2020-04-16T00:59:17.901800
7321,2020-04-16T01:04:19.993045
7325,2020-04-16T01:09:22.154709
7325,2020-04-16T01:14:24.043581
7325,2020-04-16T01:19:26.103975
7326,2020-04-16T01:24:28.478878
7330,2020-04-16T01:29:30.888592
7330,2020-04-16T01:34:33.611014
7332,2020-04-16T01:39:36.096498
7333,2020-04-16T01:44:38.284808
7333,2020-04-16T01:49:40.952853
7334,2020-04-16T01:54:42.946769
7335,2020-04-16T01:59:45.719220
7338,2020-04-16T02:04:48.526701
7340,2020-04-16T02:09:51.675697
7344,2020-04-16T02:14:54.087879
7344,2020-04-16T02:19:57.032314
7348,2020-04-16T02:24:58.926454
7348,2020-04-16T02:30:02.021667
7350,2020-04-16T02:35:04.042071
7351,2020-04-16T02:40:07.025685
7351,2020-04-16T02:45:11.152324
7351,2020-04-16T02:50:13.320366
7351,2020-04-16T02:55:15.440132
7353,2020-04-16T03:00:19.379006
7353,2020-04-16T03:05:21.944454
7353,2020-04-16T03:10:24.789297
7353,2020-04-16T03:15:27.759522
7354,2020-04-16T03:20:29.827888
7354,2020-04-16T03:25:32.218212
7355,2020-04-16T03:30:35.174453
7356,2020-04-16T03:35:37.532831
7356,2020-04-16T03:40:47.622307
7360,2020-04-16T03:45:50.277101
7361,2020-04-16T03:50:52.994325
7361,2020-04-16T03:55:55.810678
7361,2020-04-16T04:00:58.575806
7362,2020-04-16T04:06:00.637299
7364,2020-04-16T04:11:03.458344
7364,2020-04-16T04:16:05.703260
7364,2020-04-16T04:21:08.432911
7364,2020-04-16T04:26:10.530468
7364,2020-04-16T04:31:14.469970
7364,2020-04-16T04:36:17.093674
7364,2020-04-16T04:41:19.768847
7366,2020-04-16T04:46:21.649463
7367,2020-04-16T04:51:32.086545
7368,2020-04-16T04:56:39.459667
7369,2020-04-16T05:01:43.973001
7373,2020-04-16T05:06:49.849490
7374,2020-04-16T05:11:53.329350
7377,2020-04-16T05:16:56.555106
7379,2020-04-16T05:21:59.496304
7380,2020-04-16T05:27:04.425126
7382,2020-04-16T05:32:09.767822
7384,2020-04-16T05:37:13.362548
7387,2020-04-16T05:42:17.054033
7387,2020-04-16T05:47:20.464731
7387,2020-04-16T05:52:26.553322
7388,2020-04-16T05:57:28.942534
7390,2020-04-16T06:02:33.331674
7391,2020-04-16T06:07:37.087273
7391,2020-04-16T06:12:41.216739
7392,2020-04-16T06:17:43.999677
7393,2020-04-16T06:22:46.842601
7393,2020-04-16T06:27:49.968403
7395,2020-04-16T06:32:52.640854
7395,2020-04-16T06:37:55.297673
7395,2020-04-16T06:42:59.264803
7396,2020-04-16T06:48:01.677902
7398,2020-04-16T06:53:04.311626
7400,2020-04-16T06:58:10.360009
7401,2020-04-16T07:03:20.620396
7402,2020-04-16T07:08:24.056119
7402,2020-04-16T07:13:27.194498
7402,2020-04-16T07:18:30.124396
7402,2020-04-16T07:23:32.591864
7404,2020-04-16T07:28:36.045959
7405,2020-04-16T07:33:39.121485
7406,2020-04-16T07:38:41.308415
7406,2020-04-16T07:43:43.995838
7407,2020-04-16T07:48:46.362476
7408,2020-04-16T07:53:51.220873
7408,2020-04-16T07:59:07.424407
7409,2020-04-16T08:04:11.004142
7410,2020-04-16T08:09:16.180284
7411,2020-04-16T08:14:19.327218
7413,2020-04-16T08:19:25.131141
7420,2020-04-16T08:24:28.336961
7423,2020-04-16T08:29:30.684054
7423,2020-04-16T08:34:35.457526
7424,2020-04-16T08:39:38.271591
7426,2020-04-16T08:44:43.452488
7427,2020-04-16T08:49:46.495806
7427,2020-04-16T08:54:52.287769
7427,2020-04-16T09:05:43.244530
7433,2020-04-16T09:11:11.609199
7434,2020-04-16T09:16:14.099984
7439,2020-04-16T09:21:17.348384
7440,2020-04-16T09:26:23.196397
7441,2020-04-16T09:31:27.005406
7442,2020-04-16T09:36:31.736447
7444,2020-04-16T09:41:34.995734
7444,2020-04-16T09:46:39.501102
7444,2020-04-16T09:51:41.691653
7446,2020-04-16T09:56:49.816967
7449,2020-04-16T10:01:52.947905
7451,2020-04-16T10:06:56.779474
7452,2020-04-16T10:12:00.523548
7452,2020-04-16T10:17:04.682056
7453,2020-04-16T10:22:07.575906
7453,2020-04-16T10:27:13.523470
7454,2020-04-16T10:32:17.840229
7454,2020-04-16T10:37:20.585981
7456,2020-04-16T10:42:23.544573
7458,2020-04-16T10:53:00.013139
7458,2020-04-16T10:58:04.369679
7458,2020-04-16T11:03:07.457264
7462,2020-04-16T11:08:10.484398
7462,2020-04-16T11:13:14.695339
7462,2020-04-16T11:18:18.177080
7462,2020-04-16T11:23:21.997220
7462,2020-04-16T11:28:30.438684
7464,2020-04-16T11:33:35.889025
7467,2020-04-16T11:38:40.511158
7467,2020-04-16T11:43:44.329871
7469,2020-04-16T11:48:47.054980
7472,2020-04-16T11:53:50.130247
7475,2020-04-16T11:58:53.481788
7480,2020-04-16T12:03:59.176257
7481,2020-04-16T12:09:04.005983
7482,2020-04-16T12:14:07.692602
7482,2020-04-16T12:19:11.562383
7484,2020-04-16T12:24:13.845416
7486,2020-04-16T12:29:19.996986
7487,2020-04-16T12:34:28.184957
7489,2020-04-16T12:39:34.298454
7489,2020-04-16T12:44:39.047657
7492,2020-04-16T12:49:44.321319
7494,2020-04-16T12:54:47.750445
7494,2020-04-16T12:59:55.084203
7495,2020-04-16T13:04:59.602567
7495,2020-04-16T13:10:27.057016
7497,2020-04-16T13:15:35.424734
7497,2020-04-16T13:20:39.851515
7499,2020-04-16T13:25:54.050672
7499,2020-04-16T13:30:59.937455
7500,2020-04-16T13:36:03.130098
7502,2020-04-16T13:41:07.318478
7502,2020-04-16T13:46:13.198989
7503,2020-04-16T13:51:20.058810
7504,2020-04-16T13:56:28.340814
7506,2020-04-16T14:01:31.318212
7506,2020-04-16T14:06:36.505680
7508,2020-04-16T14:11:41.975724
7512,2020-04-16T14:16:48.491561
7519,2020-04-16T14:21:58.229588
7522,2020-04-16T14:27:04.978498
7522,2020-04-16T14:32:16.923328
7524,2020-04-16T14:37:28.560960
7526,2020-04-16T14:42:39.216721
7530,2020-04-16T14:47:45.152913
7532,2020-04-16T14:52:56.096713
7532,2020-04-16T14:58:00.036669
7535,2020-04-16T15:03:09.149663
7537,2020-04-16T15:08:13.013323
7537,2020-04-16T15:13:30.702587
7538,2020-04-16T15:18:36.591008
7540,2020-04-16T15:29:18.487093
7541,2020-04-16T15:34:23.179471
7547,2020-04-16T15:45:21.758606
7547,2020-04-16T15:50:30.095650
7548,2020-04-16T15:55:45.417284
7550,2020-04-16T16:00:55.009003
7552,2020-04-16T16:05:57.827146
7553,2020-04-16T16:11:09.157505
7554,2020-04-16T16:16:18.838562
7554,2020-04-16T16:21:24.593747
7555,2020-04-16T16:26:27.543909
7559,2020-04-16T16:31:38.784367
7560,2020-04-16T16:36:49.896928
7561,2020-04-16T16:41:59.846219
7562,2020-04-16T16:47:09.121041
7562,2020-04-16T16:52:11.544048
7563,2020-04-16T16:57:20.772146
7566,2020-04-16T17:02:31.664691
7569,2020-04-16T17:13:35.483960
7569,2020-04-16T17:18:43.961129
7569,2020-04-16T17:23:53.343436
7569,2020-04-16T17:28:58.285186
7569,2020-04-16T17:34:03.777354
7569,2020-04-16T17:39:11.877719
7569,2020-04-16T17:44:23.717868
7569,2020-04-16T17:49:32.899698
7569,2020-04-16T17:54:41.471064
7569,2020-04-16T17:59:46.091744
7569,2020-04-16T18:05:16.931462
7569,2020-04-16T18:10:21.307845
7569,2020-04-16T18:15:32.469707
7569,2020-04-16T18:20:50.668717
7569,2020-04-16T18:26:06.123730
7569,2020-04-16T18:31:21.049794
7569,2020-04-16T18:36:26.221071
7569,2020-04-16T18:41:29.838140
7569,2020-04-16T18:46:33.093337
7569,2020-04-16T18:51:35.479960
7569,2020-04-16T18:56:37.584984
7569,2020-04-16T19:01:41.205431
7569,2020-04-16T19:06:44.609406
7569,2020-04-16T19:11:48.538866
7569,2020-04-16T19:16:50.841543
7569,2020-04-16T19:21:53.508706
7569,2020-04-16T19:26:55.395825
7569,2020-04-16T19:31:57.541461
7569,2020-04-16T19:36:59.892572
7569,2020-04-16T19:42:03.814470
7569,2020-04-16T19:47:06.564744
7569,2020-04-16T19:52:09.683395
7569,2020-04-16T19:57:12.213576
7569,2020-04-16T20:02:14.920927
7569,2020-04-16T20:07:16.924400
7569,2020-04-16T20:12:19.853467
7569,2020-04-16T20:17:21.918055
7569,2020-04-16T20:22:24.848021
7569,2020-04-16T20:27:27.631759
7569,2020-04-16T20:32:29.779544
7569,2020-04-16T20:37:31.625832
7569,2020-04-16T20:42:33.685049
7569,2020-04-16T20:47:36.364316
7569,2020-04-16T20:52:38.656881
7569,2020-04-16T20:57:40.659610
7569,2020-04-16T21:02:42.781210
7569,2020-04-16T21:07:45.092865
7569,2020-04-16T21:12:47.783566
7569,2020-04-16T21:17:49.779348
