Numbers,Timestamp
754,2019-12-19T09:21:39.397162
754,2019-12-19T09:26:41.560467
754,2019-12-19T09:31:49.943841
754,2019-12-19T09:36:52.918466
759,2019-12-19T09:41:54.974486
759,2019-12-19T09:46:56.352087
760,2019-12-19T09:52:04.138396
762,2019-12-19T09:57:05.522498
764,2019-12-19T10:02:07.542198
764,2019-12-19T10:07:11.177597
765,2019-12-19T10:12:15.328156
767,2019-12-19T10:17:19.514652
767,2019-12-19T10:22:21.270110
769,2019-12-19T10:27:23.410220
771,2019-12-19T10:32:28.252484
775,2019-12-19T10:37:30.347492
778,2019-12-19T10:42:35.789906
778,2019-12-19T10:47:37.914312
778,2019-12-19T10:52:39.993546
778,2019-12-19T10:57:45.916568
778,2019-12-19T11:02:50.238194
778,2019-12-19T11:07:51.622500
778,2019-12-19T11:12:54.919313
782,2019-12-19T11:18:00.856919
782,2019-12-19T11:23:02.713433
784,2019-12-19T11:28:05.789727
785,2019-12-19T11:33:07.628923
787,2019-12-19T11:38:11.410648
791,2019-12-19T11:43:13.946033
792,2019-12-19T11:48:15.338952
792,2019-12-19T11:53:17.577190
793,2019-12-19T11:58:19.408915
794,2019-12-19T12:03:21.105565
794,2019-12-19T12:08:22.701507
795,2019-12-19T12:13:25.292336
795,2019-12-19T12:18:29.534739
797,2019-12-19T12:23:36.830522
798,2019-12-19T12:28:40.350832
799,2019-12-19T12:33:43.185348
800,2019-12-19T12:38:46.038981
801,2019-12-19T12:43:52.691672
804,2019-12-19T12:48:54.795770
804,2019-12-19T12:53:59.821961
806,2019-12-19T12:59:01.122943
806,2019-12-19T13:04:04.498325
806,2019-12-19T13:09:05.797499
808,2019-12-19T13:14:10.875855
809,2019-12-19T13:19:13.691194
810,2019-12-19T13:24:15.470007
810,2019-12-19T13:29:16.796913
811,2019-12-19T13:34:19.986426
814,2019-12-19T13:39:23.417880
814,2019-12-19T13:44:28.714474
817,2019-12-19T13:49:48.029056
817,2019-12-19T13:54:52.245201
819,2019-12-19T14:00:06.686260
822,2019-12-19T14:05:09.635913
824,2019-12-19T14:10:12.200176
824,2019-12-19T14:15:16.609796
824,2019-12-19T14:20:18.442164
824,2019-12-19T14:25:22.297501
826,2019-12-19T14:30:25.084733
826,2019-12-19T14:35:30.629365
828,2019-12-19T14:40:52.018340
830,2019-12-19T14:46:10.386349
830,2019-12-19T14:51:16.241934
831,2019-12-19T14:56:21.105168
835,2019-12-19T15:01:25.743129
836,2019-12-19T15:06:33.029524
837,2019-12-19T15:11:40.617053
837,2019-12-19T15:16:44.177069
839,2019-12-19T15:21:45.546755
840,2019-12-19T15:26:56.454854
843,2019-12-19T15:32:01.318348
843,2019-12-19T15:37:04.238108
845,2019-12-19T15:42:05.571623
846,2019-12-19T15:47:08.172230
846,2019-12-19T15:52:10.357111
847,2019-12-19T15:57:14.764793
847,2019-12-19T16:02:16.928494
847,2019-12-19T16:07:19.929703
849,2019-12-19T16:12:22.899636
850,2019-12-19T16:17:26.460070
851,2019-12-19T16:22:28.831126
853,2019-12-19T16:27:32.574801
854,2019-12-19T16:32:35.041771
854,2019-12-19T16:37:45.757033
855,2019-12-19T16:42:49.967325
855,2019-12-19T16:47:52.542313
855,2019-12-19T16:52:55.054952
855,2019-12-19T16:57:56.873515
856,2019-12-19T17:02:59.704368
857,2019-12-19T17:08:01.522625
857,2019-12-19T17:13:02.901356
857,2019-12-19T17:18:07.113108
857,2019-12-19T17:23:08.495551
857,2019-12-19T17:28:14.710919
857,2019-12-19T17:33:24.851684
857,2019-12-19T17:38:27.577284
857,2019-12-19T17:43:30.370708
857,2019-12-19T17:48:32.867735
857,2019-12-19T17:53:37.969741
857,2019-12-19T17:58:42.223456
857,2019-12-19T18:03:43.600102
857,2019-12-19T18:08:46.120355
857,2019-12-19T18:13:48.252996
858,2019-12-19T18:18:54.209685
858,2019-12-19T18:23:55.584253
858,2019-12-19T18:28:57.248022
858,2019-12-19T18:33:58.537185
858,2019-12-19T18:39:04.531431
858,2019-12-19T18:44:07.524865
858,2019-12-19T18:49:10.003086
858,2019-12-19T18:54:11.864602
858,2019-12-19T18:59:13.849387
858,2019-12-19T19:04:15.143236
858,2019-12-19T19:09:17.925273
858,2019-12-19T19:14:20.006502
858,2019-12-19T19:19:22.803665
858,2019-12-19T19:24:24.926559
858,2019-12-19T19:29:27.702122
858,2019-12-19T19:34:30.121289
858,2019-12-19T19:39:31.725298
858,2019-12-19T19:44:33.769220
858,2019-12-19T19:49:36.117221
858,2019-12-19T19:54:37.375014
858,2019-12-19T19:59:39.739487
858,2019-12-19T20:04:41.783346
858,2019-12-19T20:09:43.405836
858,2019-12-19T20:14:44.721256
858,2019-12-19T20:19:48.129674
858,2019-12-19T20:24:50.185235
858,2019-12-19T20:29:55.620094
858,2019-12-19T20:34:56.901356
858,2019-12-19T20:39:59.260458
858,2019-12-19T20:45:01.310660
858,2019-12-19T20:50:02.888019
858,2019-12-19T20:55:04.113165
858,2019-12-19T21:00:06.405488
858,2019-12-19T21:05:07.705270
858,2019-12-19T21:10:09.337663
858,2019-12-19T21:15:10.602399
858,2019-12-19T21:20:12.198695
858,2019-12-19T21:25:13.461555
858,2019-12-19T21:30:15.815671
858,2019-12-19T21:35:17.088043
858,2019-12-19T21:40:19.413137
858,2019-12-19T21:45:21.416283
858,2019-12-19T21:50:23.744484
858,2019-12-19T21:55:24.987454
858,2019-12-19T22:00:27.361083
858,2019-12-19T22:05:28.650766
858,2019-12-19T22:10:30.274620
858,2019-12-19T22:15:32.231041
858,2019-12-19T22:20:34.670722
858,2019-12-19T22:25:35.929727
858,2019-12-19T22:30:38.325327
858,2019-12-19T22:35:40.338688
858,2019-12-19T22:40:41.901539
858,2019-12-19T22:45:43.126580
858,2019-12-19T22:50:45.471693
858,2019-12-19T22:55:47.478828
858,2019-12-19T23:00:49.875528
858,2019-12-19T23:05:51.150400
858,2019-12-19T23:10:52.712980
858,2019-12-19T23:15:54.002375
858,2019-12-19T23:20:56.429204
858,2019-12-19T23:25:57.673531
858,2019-12-19T23:30:59.268746
858,2019-12-19T23:36:01.326135
858,2019-12-19T23:41:03.729185
858,2019-12-19T23:46:05.003127
858,2019-12-19T23:51:06.633929
860,2019-12-19T23:56:07.898197
865,2019-12-20T00:01:09.468328
867,2019-12-20T00:06:10.765011
870,2019-12-20T00:11:12.415630
871,2019-12-20T00:16:13.727626
872,2019-12-20T00:21:15.394783
872,2019-12-20T00:26:16.680164
872,2019-12-20T00:31:19.124702
874,2019-12-20T00:36:20.477109
875,2019-12-20T00:41:22.903438
875,2019-12-20T00:46:25.014286
875,2019-12-20T00:51:27.601677
877,2019-12-20T00:56:29.742430
888,2019-12-20T02:08:09.573611
888,2019-12-20T02:13:13.930014
889,2019-12-20T02:18:17.346581
892,2019-12-20T02:23:18.962982
892,2019-12-20T02:28:26.262304
893,2019-12-20T02:33:29.681175
893,2019-12-20T02:38:31.767316
895,2019-12-20T02:43:33.386378
897,2019-12-20T02:48:36.937206
897,2019-12-20T02:53:38.543301
898,2019-12-20T02:58:42.611407
900,2019-12-20T03:03:44.719932
903,2019-12-20T03:08:46.787649
903,2019-12-20T03:13:48.389093
904,2019-12-20T03:18:50.456665
906,2019-12-20T03:23:52.787298
906,2019-12-20T03:28:55.613784
906,2019-12-20T03:33:58.982684
907,2019-12-20T03:39:02.056733
908,2019-12-20T03:44:04.401907
908,2019-12-20T03:49:08.149422
911,2019-12-20T03:54:10.763854
912,2019-12-20T03:59:14.649818
912,2019-12-20T04:04:16.259273
914,2019-12-20T04:09:22.021423
914,2019-12-20T04:14:24.722453
916,2019-12-20T04:19:36.511270
920,2019-12-20T04:24:38.120688
922,2019-12-20T04:29:40.089028
924,2019-12-20T04:34:43.164923
924,2019-12-20T04:39:47.215489
925,2019-12-20T04:44:48.815409
927,2019-12-20T04:49:54.864616
968,2019-12-20T10:16:44.696379
969,2019-12-20T10:21:47.323264
970,2019-12-20T10:26:50.061974
971,2019-12-20T10:31:53.014547
972,2019-12-20T10:36:56.739484
973,2019-12-20T10:41:59.341230
974,2019-12-20T10:47:02.751578
976,2019-12-20T10:52:05.101031
978,2019-12-20T10:57:07.804995
978,2019-12-20T11:02:09.410296
978,2019-12-20T11:07:12.832980
982,2019-12-20T11:12:15.187543
983,2019-12-20T11:17:22.933987
983,2019-12-20T11:22:28.006724
984,2019-12-20T11:27:30.762041
987,2019-12-20T11:32:34.502598
990,2019-12-20T11:37:38.023419
990,2019-12-20T11:42:40.615973
990,2019-12-20T11:47:43.994625
991,2019-12-20T11:52:45.607027
991,2019-12-20T11:57:49.254868
992,2019-12-20T12:02:59.094165
995,2019-12-20T12:08:01.581482
999,2019-12-20T12:13:03.193570
1002,2019-12-20T12:18:05.923239
1003,2019-12-20T12:23:08.287310
1007,2019-12-20T12:28:12.109458
1008,2019-12-20T12:33:15.189095
1008,2019-12-20T12:38:20.388930
1010,2019-12-20T12:43:24.398648
1010,2019-12-20T12:48:29.431048
1011,2019-12-20T12:53:35.051177
1013,2019-12-20T12:58:40.106036
1014,2019-12-20T13:03:46.198110
1014,2019-12-20T13:08:52.722053
1015,2019-12-20T13:13:56.909797
1015,2019-12-20T13:19:03.895487
1017,2019-12-20T13:24:06.016157
1033,2019-12-20T14:40:59.359745
1034,2019-12-20T14:46:02.465465
1035,2019-12-20T14:51:05.281536
1036,2019-12-20T14:56:24.782999
1037,2019-12-20T15:01:27.838309
1038,2019-12-20T15:06:29.956595
1041,2019-12-20T15:11:34.184984
1041,2019-12-20T15:16:37.998839
1041,2019-12-20T15:21:43.241579
1042,2019-12-20T15:26:45.262918
1042,2019-12-20T15:32:01.946412
1045,2019-12-20T15:37:07.801763
1046,2019-12-20T15:42:17.400774
1046,2019-12-20T15:47:21.609703
1047,2019-12-20T15:52:25.559532
1047,2019-12-20T15:57:30.442014
1048,2019-12-20T16:02:35.628803
1049,2019-12-20T16:07:39.211068
1049,2019-12-20T16:12:42.485002
1051,2019-12-20T16:17:46.084971
1051,2019-12-20T16:22:49.264185
1051,2019-12-20T16:27:50.875655
1051,2019-12-20T16:32:57.494250
1053,2019-12-20T16:38:00.096477
1053,2019-12-20T16:43:05.050984
1053,2019-12-20T16:48:06.653437
1053,2019-12-20T16:53:09.657305
1053,2019-12-20T16:58:13.902898
1053,2019-12-20T17:03:23.319858
1053,2019-12-20T17:08:26.451180
1053,2019-12-20T17:13:31.891540
1053,2019-12-20T17:18:34.011843
1053,2019-12-20T17:23:38.284744
1053,2019-12-20T17:28:41.016716
1053,2019-12-20T17:33:44.591874
1053,2019-12-20T17:38:46.957982
1053,2019-12-20T17:43:51.306622
1053,2019-12-20T17:48:53.669012
1053,2019-12-20T17:53:59.128584
1053,2019-12-20T17:59:00.720557
1053,2019-12-20T18:04:15.490694
1053,2019-12-20T18:09:20.848513
1053,2019-12-20T18:14:23.759084
1054,2019-12-20T18:19:26.098382
1054,2019-12-20T18:24:31.166960
1054,2019-12-20T18:29:33.944945
1054,2019-12-20T18:34:37.014430
1055,2019-12-20T18:39:43.382437
1055,2019-12-20T18:44:46.147112
1055,2019-12-20T18:49:48.496764
1055,2019-12-20T18:54:51.925985
1055,2019-12-20T18:59:53.524569
1055,2019-12-20T19:04:56.808549
1055,2019-12-20T19:09:59.159190
1055,2019-12-20T19:15:01.119057
1055,2019-12-20T19:20:03.497518
1055,2019-12-20T19:25:06.902907
1055,2019-12-20T19:30:08.502433
1055,2019-12-20T19:35:11.208871
1055,2019-12-20T19:40:13.925016
1055,2019-12-20T19:45:19.300135
1055,2019-12-20T19:50:20.861722
1055,2019-12-20T19:55:23.924609
1055,2019-12-20T20:00:25.495048
1055,2019-12-20T20:05:27.387766
1055,2019-12-20T20:10:29.740029
1055,2019-12-20T20:15:33.111703
1055,2019-12-20T20:20:35.450942
1055,2019-12-20T20:25:37.334587
1055,2019-12-20T20:30:39.944677
1055,2019-12-20T20:35:42.584629
1055,2019-12-20T20:40:44.858780
1055,2019-12-20T20:45:47.496744
1055,2019-12-20T20:50:50.139270
1055,2019-12-20T20:55:52.000568
1055,2019-12-20T21:00:54.305900
1055,2019-12-20T21:05:56.944731
1055,2019-12-20T21:10:58.459851
1055,2019-12-20T21:16:00.310515
1055,2019-12-20T21:21:02.588144
1055,2019-12-20T21:26:05.215373
1055,2019-12-20T21:31:07.494747
1055,2019-12-20T21:36:10.144529
1055,2019-12-20T21:41:11.632272
1055,2019-12-20T21:46:14.273968
1055,2019-12-20T21:51:16.565014
1055,2019-12-20T21:56:19.852185
1055,2019-12-20T22:01:22.149779
1055,2019-12-20T22:06:24.795932
1055,2019-12-20T22:11:26.277599
1055,2019-12-20T22:16:28.893829
1055,2019-12-20T22:21:31.198986
1055,2019-12-20T22:26:33.034343
1055,2019-12-20T22:31:34.517393
1055,2019-12-20T22:36:37.501088
1055,2019-12-20T22:41:39.784744
1055,2019-12-20T22:46:41.628625
1055,2019-12-20T22:51:43.134959
1055,2019-12-20T22:56:44.999119
1055,2019-12-20T23:01:46.501329
1055,2019-12-20T23:06:48.337741
1055,2019-12-20T23:11:50.965965
1055,2019-12-20T23:16:52.806415
1055,2019-12-20T23:21:54.309160
1055,2019-12-20T23:26:56.991867
1055,2019-12-20T23:32:00.626636
1055,2019-12-20T23:37:02.483312
1055,2019-12-20T23:42:04.009858
1055,2019-12-20T23:47:05.881226
1055,2019-12-20T23:52:08.210531
1058,2019-12-20T23:57:14.312955
1063,2019-12-21T00:02:18.342901
1063,2019-12-21T00:07:21.378127
1064,2019-12-21T00:12:22.915266
1065,2019-12-21T00:17:27.312482
1066,2019-12-21T00:22:28.865373
1066,2019-12-21T00:27:31.564949
1068,2019-12-21T00:32:32.876066
1068,2019-12-21T00:37:35.594418
1069,2019-12-21T00:42:37.950402
1069,2019-12-21T00:47:40.633176
1069,2019-12-21T00:52:42.985412
1069,2019-12-21T00:57:47.404191
1069,2019-12-21T01:02:52.747500
1073,2019-12-21T01:07:54.520791
1075,2019-12-21T01:12:56.075863
1076,2019-12-21T01:17:58.907581
1078,2019-12-21T01:23:00.499696
1078,2019-12-21T01:28:02.431278
1078,2019-12-21T01:33:05.782918
1078,2019-12-21T01:38:08.460700
1078,2019-12-21T01:43:11.263454
1078,2019-12-21T01:48:13.718954
1078,2019-12-21T01:53:16.715438
1082,2019-12-21T01:58:21.264946
1082,2019-12-21T02:03:24.616477
1082,2019-12-21T02:08:27.193877
1082,2019-12-21T02:13:29.554693
1083,2019-12-21T02:18:33.390759
1084,2019-12-21T02:23:35.730649
1084,2019-12-21T02:28:39.257246
1085,2019-12-21T02:33:41.954665
1087,2019-12-21T02:38:46.470379
1088,2019-12-21T02:43:48.592688
1088,2019-12-21T02:48:50.663745
1088,2019-12-21T02:53:53.330509
1088,2019-12-21T02:58:56.146394
1088,2019-12-21T03:03:57.766819
1090,2019-12-21T03:09:02.256641
1092,2019-12-21T03:14:07.685680
1092,2019-12-21T03:19:13.745233
1093,2019-12-21T03:24:27.140572
1093,2019-12-21T03:29:31.366408
1093,2019-12-21T03:34:33.456873
1094,2019-12-21T03:39:36.004595
1095,2019-12-21T03:44:49.990041
1097,2019-12-21T03:49:55.491850
1098,2019-12-21T03:54:57.108256
1099,2019-12-21T04:00:01.664025
1100,2019-12-21T04:05:03.268307
1100,2019-12-21T04:10:18.104923
1100,2019-12-21T04:15:20.794812
1101,2019-12-21T04:20:22.758243
1103,2019-12-21T04:25:24.878768
1104,2019-12-21T04:30:28.232863
1104,2019-12-21T04:35:29.834917
1106,2019-12-21T04:40:33.649342
1107,2019-12-21T04:45:36.403782
1107,2019-12-21T04:50:39.365085
1108,2019-12-21T04:55:42.349036
1108,2019-12-21T05:00:44.425259
1109,2019-12-21T05:05:46.765713
1109,2019-12-21T05:10:48.847129
1109,2019-12-21T05:15:50.446005
1110,2019-12-21T05:20:55.050091
1111,2019-12-21T05:25:57.391848
1113,2019-12-21T05:31:04.969585
1115,2019-12-21T05:36:06.595712
1121,2019-12-21T05:41:33.815100
1122,2019-12-21T05:46:35.436905
1123,2019-12-21T05:51:42.327906
1123,2019-12-21T05:56:45.070788
1124,2019-12-21T06:01:52.265759
1125,2019-12-21T06:06:53.886102
1125,2019-12-21T06:11:56.967226
1125,2019-12-21T06:17:02.030478
1127,2019-12-21T06:22:06.780066
1128,2019-12-21T06:27:10.170023
1131,2019-12-21T06:32:13.250935
1131,2019-12-21T06:37:14.863697
1131,2019-12-21T06:42:17.654856
1131,2019-12-21T06:47:22.037145
1132,2019-12-21T06:52:24.095333
1133,2019-12-21T06:57:27.153430
1135,2019-12-21T07:02:33.179507
1137,2019-12-21T07:07:42.572168
1137,2019-12-21T07:12:51.298872
1138,2019-12-21T07:17:53.422727
1140,2019-12-21T07:23:11.173740
1140,2019-12-21T07:28:17.651700
1140,2019-12-21T07:33:20.453828
1141,2019-12-21T07:38:24.554321
1141,2019-12-21T07:43:26.830557
1143,2019-12-21T07:48:35.849859
1145,2019-12-21T07:53:40.707037
1145,2019-12-21T07:58:43.790831
1147,2019-12-21T08:03:46.557726
1147,2019-12-21T08:08:48.937293
1148,2019-12-21T08:13:52.660508
1177,2019-12-21T11:01:29.015179
1177,2019-12-21T11:06:30.638548
1177,2019-12-21T11:11:35.934836
1181,2019-12-21T11:16:38.950818
1182,2019-12-21T11:21:44.634597
1183,2019-12-21T11:26:50.269769
1183,2019-12-21T11:31:55.876908
1185,2019-12-21T11:36:57.473561
1186,2019-12-21T11:42:00.470550
1187,2019-12-21T11:47:08.133644
1187,2019-12-21T11:52:10.898696
1187,2019-12-21T11:57:15.650128
1187,2019-12-21T12:02:17.612583
1188,2019-12-21T12:07:19.226501
1189,2019-12-21T12:12:21.719015
1189,2019-12-21T12:17:23.331101
1189,2019-12-21T12:22:26.403408
1194,2019-12-21T12:27:29.161632
1195,2019-12-21T12:32:34.657873
1198,2019-12-21T12:37:36.269685
1198,2019-12-21T12:43:15.392627
1198,2019-12-21T12:48:17.515994
1200,2019-12-21T12:53:24.106120
1202,2019-12-21T12:58:27.672025
1204,2019-12-21T13:03:31.761593
1205,2019-12-21T13:08:35.309406
1208,2019-12-21T13:13:51.310527
1208,2019-12-21T13:18:52.934559
1232,2019-12-21T15:19:00.508463
1233,2019-12-21T15:24:09.117341
1233,2019-12-21T15:29:16.754270
1235,2019-12-21T15:34:28.130161
1235,2019-12-21T15:39:31.453617
1235,2019-12-21T15:44:35.391575
1235,2019-12-21T15:49:40.982724
1240,2019-12-21T15:54:48.094518
1242,2019-12-21T15:59:50.933557
1243,2019-12-21T16:04:52.531617
1243,2019-12-21T16:10:02.377263
1243,2019-12-21T16:15:06.583257
1243,2019-12-21T16:20:14.184918
1243,2019-12-21T16:25:17.393463
1244,2019-12-21T16:30:54.806703
1245,2019-12-21T16:35:56.416857
1245,2019-12-21T16:41:00.543259
1247,2019-12-21T16:46:05.906553
1248,2019-12-21T16:51:09.084073
1248,2019-12-21T16:56:13.386816
1248,2019-12-21T17:01:22.123954
1248,2019-12-21T17:06:24.049616
1249,2019-12-21T17:11:29.437117
1249,2019-12-21T17:16:31.035177
1249,2019-12-21T17:21:38.751934
1249,2019-12-21T17:26:41.467109
1249,2019-12-21T17:31:45.420683
1249,2019-12-21T17:36:49.152066
1249,2019-12-21T17:41:57.542464
1249,2019-12-21T17:47:00.913970
1249,2019-12-21T17:52:15.739810
1249,2019-12-21T17:57:18.137262
1249,2019-12-21T18:02:21.685721
1249,2019-12-21T18:07:25.762708
1249,2019-12-21T18:12:28.918421
1249,2019-12-21T18:17:31.625993
1249,2019-12-21T18:22:35.851010
1249,2019-12-21T18:27:37.469139
1249,2019-12-21T18:32:42.021925
1249,2019-12-21T18:37:44.401623
1249,2019-12-21T18:42:47.832980
1249,2019-12-21T18:47:50.230747
1249,2019-12-21T18:52:55.453756
1249,2019-12-21T18:58:00.845652
1249,2019-12-21T19:03:03.835733
1249,2019-12-21T19:08:06.215430
1249,2019-12-21T19:13:09.202532
1249,2019-12-21T19:18:12.259231
1249,2019-12-21T19:23:14.324762
1249,2019-12-21T19:28:15.944562
1250,2019-12-21T19:33:18.037201
1250,2019-12-21T19:38:20.644015
1250,2019-12-21T19:43:25.606979
1250,2019-12-21T19:48:27.955886
1250,2019-12-21T19:53:30.901313
1250,2019-12-21T19:58:33.277242
1250,2019-12-21T20:03:36.630102
1250,2019-12-21T20:08:38.170789
1250,2019-12-21T20:13:41.638143
1250,2019-12-21T20:18:43.197118
1250,2019-12-21T20:23:45.407191
1250,2019-12-21T20:28:49.489683
1250,2019-12-21T20:33:53.479728
1250,2019-12-21T20:38:55.016315
1250,2019-12-21T20:43:57.218663
1250,2019-12-21T20:48:58.752649
1250,2019-12-21T20:54:01.544821
1250,2019-12-21T20:59:04.506764
1250,2019-12-21T21:04:06.486303
1250,2019-12-21T21:09:08.015714
1250,2019-12-21T21:14:10.770640
1250,2019-12-21T21:19:12.290162
1250,2019-12-21T21:24:16.396244
1250,2019-12-21T21:29:18.716826
1250,2019-12-21T21:34:21.501859
1250,2019-12-21T21:39:23.023984
1250,2019-12-21T21:44:24.984145
1250,2019-12-21T21:49:26.493928
1250,2019-12-21T21:54:28.470067
1250,2019-12-21T21:59:30.774406
1250,2019-12-21T22:04:33.511825
1250,2019-12-21T22:09:35.857328
1250,2019-12-21T22:14:38.643232
1250,2019-12-21T22:19:40.990776
1250,2019-12-21T22:24:42.965333
1250,2019-12-21T22:29:44.481798
1250,2019-12-21T22:34:46.453994
1250,2019-12-21T22:39:47.976664
1250,2019-12-21T22:44:49.955914
1250,2019-12-21T22:49:51.476064
1250,2019-12-21T22:54:53.440970
1250,2019-12-21T22:59:55.746234
1250,2019-12-21T23:04:58.859078
1250,2019-12-21T23:10:00.372975
1250,2019-12-21T23:15:02.348929
1250,2019-12-21T23:20:03.858530
1250,2019-12-21T23:25:05.719242
1250,2019-12-21T23:30:07.240638
1250,2019-12-21T23:35:09.122243
1250,2019-12-21T23:40:10.640929
1250,2019-12-21T23:45:12.485463
1250,2019-12-21T23:50:14.397474
1250,2019-12-21T23:55:16.282550
1250,2019-12-22T00:00:18.955449
1253,2019-12-22T00:05:20.825116
1258,2019-12-22T00:10:23.506624
1259,2019-12-22T00:15:26.310641
1259,2019-12-22T00:20:27.838671
1260,2019-12-22T00:25:30.571094
1260,2019-12-22T00:30:33.954249
1264,2019-12-22T00:35:35.933921
1267,2019-12-22T00:40:37.486090
1268,2019-12-22T00:45:39.497589
1269,2019-12-22T00:50:43.554964
1269,2019-12-22T00:55:45.539123
1269,2019-12-22T01:00:55.657365
1269,2019-12-22T01:05:57.576726
1272,2019-12-22T01:10:59.139749
1276,2019-12-22T01:16:01.147407
1276,2019-12-22T01:21:04.855148
1278,2019-12-22T01:26:07.685831
1278,2019-12-22T01:31:09.746969
1278,2019-12-22T01:36:11.792843
1279,2019-12-22T01:41:14.387778
1280,2019-12-22T01:46:20.805588
1282,2019-12-22T01:51:23.906694
1282,2019-12-22T01:56:27.366134
1285,2019-12-22T02:01:28.966255
1286,2019-12-22T02:06:32.004083
1286,2019-12-22T02:11:33.604585
1287,2019-12-22T02:16:36.666765
1287,2019-12-22T02:21:38.262721
1289,2019-12-22T02:26:44.770599
1290,2019-12-22T02:32:00.900278
1291,2019-12-22T02:37:08.519024
1291,2019-12-22T02:42:10.111592
1292,2019-12-22T02:47:12.263424
1293,2019-12-22T02:52:21.878883
1294,2019-12-22T02:57:23.930078
1294,2019-12-22T03:02:25.528312
1295,2019-12-22T03:07:28.555617
1296,2019-12-22T03:12:31.303634
1298,2019-12-22T03:17:34.145327
1298,2019-12-22T03:22:37.528031
1298,2019-12-22T03:27:43.207230
1298,2019-12-22T03:32:44.809169
1298,2019-12-22T03:37:50.282186
1298,2019-12-22T03:42:54.036478
1300,2019-12-22T03:47:56.620648
1301,2019-12-22T03:52:58.428980
1302,2019-12-22T03:58:01.026184
1302,2019-12-22T04:03:02.633554
1302,2019-12-22T04:08:09.612992
1305,2019-12-22T04:13:17.577716
1307,2019-12-22T04:18:20.543981
1309,2019-12-22T04:23:22.912928
1309,2019-12-22T04:28:26.361912
1309,2019-12-22T04:33:29.113671
1309,2019-12-22T04:38:31.074653
1309,2019-12-22T04:43:32.666027
1311,2019-12-22T04:48:34.614238
1311,2019-12-22T04:53:41.965775
1311,2019-12-22T04:58:43.933758
1314,2019-12-22T05:03:45.539771
1315,2019-12-22T05:08:48.816361
1315,2019-12-22T05:13:51.176873
1315,2019-12-22T05:18:56.038647
1317,2019-12-22T05:24:01.133138
1317,2019-12-22T05:29:05.406448
