Numbers,Timestamp
2680,2020-03-14T11:35:38.260158
2681,2020-03-14T11:40:41.151732
2681,2020-03-14T11:45:46.847879
2682,2020-03-14T11:51:22.380323
2682,2020-03-14T11:56:26.571906
2683,2020-03-14T12:02:03.434366
2686,2020-03-14T12:07:05.925281
2686,2020-03-14T12:12:11.701656
2687,2020-03-14T12:17:13.908104
2688,2020-03-14T12:22:16.877428
2688,2020-03-14T12:27:21.397244
2688,2020-03-14T12:32:25.117606
2689,2020-03-14T12:37:27.441313
2690,2020-03-14T12:42:33.027386
2690,2020-03-14T12:47:35.872364
2692,2020-03-14T12:52:38.489800
2693,2020-03-14T12:57:40.990483
2695,2020-03-14T13:02:47.294046
2697,2020-03-14T13:07:49.719593
2700,2020-03-14T13:12:53.911291
2700,2020-03-14T13:17:56.160615
2700,2020-03-14T13:22:59.089169
2703,2020-03-14T13:28:03.068754
2704,2020-03-14T13:33:05.622979
2706,2020-03-14T13:38:08.391475
2707,2020-03-14T13:43:11.934794
2709,2020-03-14T13:48:14.476460
2709,2020-03-14T13:53:17.940995
2711,2020-03-14T13:58:22.296935
2711,2020-03-14T14:03:24.876952
2711,2020-03-14T14:08:26.865366
2711,2020-03-14T14:13:30.401572
2713,2020-03-14T14:18:33.141892
2713,2020-03-14T14:23:35.830050
2713,2020-03-14T14:28:38.097318
2713,2020-03-14T14:33:41.310627
2716,2020-03-14T14:38:45.595270
2716,2020-03-14T14:43:49.505304
2722,2020-03-14T14:48:51.832235
2722,2020-03-14T14:53:54.122408
2723,2020-03-14T14:58:57.011642
2725,2020-03-14T15:03:59.583783
2726,2020-03-14T15:09:02.368410
2729,2020-03-14T15:14:07.293820
2731,2020-03-14T15:19:10.314425
2735,2020-03-14T15:24:13.054237
2736,2020-03-14T15:29:47.017167
2738,2020-03-14T15:34:50.878599
2738,2020-03-14T15:39:53.817447
2739,2020-03-14T15:44:56.971339
2740,2020-03-14T15:49:59.917646
2741,2020-03-14T15:55:03.050723
2742,2020-03-14T16:00:05.591565
2744,2020-03-14T16:05:08.700885
2746,2020-03-14T16:10:11.087407
2747,2020-03-14T16:15:16.006133
2749,2020-03-14T16:20:18.114138
2751,2020-03-14T16:25:22.343694
2755,2020-03-14T16:30:24.713628
2755,2020-03-14T16:35:27.117597
2756,2020-03-14T16:40:29.512942
2757,2020-03-14T16:45:33.015432
2757,2020-03-14T16:50:36.586609
2757,2020-03-14T16:55:40.055658
2758,2020-03-14T17:00:42.633110
2758,2020-03-14T17:05:45.878675
2758,2020-03-14T17:10:47.966015
2758,2020-03-14T17:15:50.637393
2758,2020-03-14T17:20:54.359292
2758,2020-03-14T17:25:56.664583
2758,2020-03-14T17:30:59.032878
2758,2020-03-14T17:36:02.013052
2758,2020-03-14T17:41:06.270627
2758,2020-03-14T17:46:12.210237
2758,2020-03-14T17:51:14.994515
2759,2020-03-14T17:56:17.457216
2759,2020-03-14T18:01:20.312216
2759,2020-03-14T18:06:23.510589
2759,2020-03-14T18:11:41.876685
2759,2020-03-14T18:16:46.456751
2759,2020-03-14T18:21:50.952765
2759,2020-03-14T18:26:53.208126
2759,2020-03-14T18:31:58.547732
2759,2020-03-14T18:37:01.864961
2759,2020-03-14T18:42:04.585455
2759,2020-03-14T18:47:08.761729
2759,2020-03-14T18:52:11.597729
2759,2020-03-14T18:57:13.686162
2759,2020-03-14T19:02:16.255511
2759,2020-03-14T19:07:19.637296
2759,2020-03-14T19:12:22.195071
2759,2020-03-14T19:17:25.148304
2759,2020-03-14T19:22:27.015460
2759,2020-03-14T19:27:29.566799
2759,2020-03-14T19:32:32.280582
2759,2020-03-14T19:37:35.059297
2759,2020-03-14T19:42:37.396248
2759,2020-03-14T19:47:40.226010
2759,2020-03-14T19:52:42.300831
2759,2020-03-14T19:57:45.463177
2759,2020-03-14T20:02:47.805626
2759,2020-03-14T20:07:49.883028
2759,2020-03-14T20:12:52.488284
2759,2020-03-14T20:18:25.995628
2759,2020-03-14T20:23:34.554560
2759,2020-03-14T20:28:37.192425
2759,2020-03-14T20:33:39.458102
2759,2020-03-14T20:38:42.709808
2759,2020-03-14T20:43:45.315015
2759,2020-03-14T20:48:47.569002
2759,2020-03-14T20:53:49.550312
2759,2020-03-14T20:58:53.628569
2759,2020-03-14T21:03:55.620800
2759,2020-03-14T21:08:58.320874
2759,2020-03-14T21:14:00.864421
2759,2020-03-14T21:19:03.361091
2759,2020-03-14T21:24:05.200092
2759,2020-03-14T21:29:07.854303
2759,2020-03-14T21:34:09.678288
2759,2020-03-14T21:39:12.281759
2759,2020-03-14T21:44:14.254024
2759,2020-03-14T21:49:17.811708
2759,2020-03-14T21:54:19.837984
2759,2020-03-14T21:59:22.819726
2759,2020-03-14T22:04:24.847879
2759,2020-03-14T22:09:27.444107
2759,2020-03-14T22:14:29.516677
2759,2020-03-14T22:19:32.125573
2759,2020-03-14T22:24:34.675768
2759,2020-03-14T22:29:37.328499
2759,2020-03-14T22:34:39.649701
2759,2020-03-14T22:39:42.276019
2759,2020-03-14T22:44:44.611252
2759,2020-03-14T22:49:47.651323
2759,2020-03-14T22:54:50.026237
2759,2020-03-14T22:59:52.053668
2759,2020-03-14T23:04:54.642219
2759,2020-03-14T23:09:56.788074
2759,2020-03-14T23:14:59.032898
2759,2020-03-14T23:20:01.436651
2759,2020-03-14T23:25:03.300646
2759,2020-03-14T23:30:06.362100
2759,2020-03-14T23:35:08.410786
2759,2020-03-14T23:40:10.990333
2759,2020-03-14T23:45:13.408807
2759,2020-03-14T23:50:15.872650
2759,2020-03-14T23:55:18.095218
2759,2020-03-15T00:00:20.158544
2759,2020-03-15T00:05:22.924585
2759,2020-03-15T00:10:25.088746
2759,2020-03-15T00:15:27.889264
2761,2020-03-15T00:20:30.456365
2763,2020-03-15T00:25:33.556885
2767,2020-03-15T00:30:35.944926
2769,2020-03-15T00:35:39.228741
2772,2020-03-15T00:40:41.506220
2773,2020-03-15T00:45:44.131099
2774,2020-03-15T00:50:47.124666
2774,2020-03-15T00:55:49.154419
2775,2020-03-15T01:00:53.192880
2775,2020-03-15T01:05:55.523657
2775,2020-03-15T01:10:58.445188
2776,2020-03-15T01:16:00.752493
2778,2020-03-15T01:21:03.040317
2778,2020-03-15T01:26:05.368302
2778,2020-03-15T01:31:07.978049
2781,2020-03-15T01:36:10.095768
2782,2020-03-15T01:41:12.410568
2785,2020-03-15T01:46:14.745371
2787,2020-03-15T01:51:17.268420
2788,2020-03-15T01:56:19.354438
2790,2020-03-15T02:01:22.860665
2791,2020-03-15T02:06:24.896233
2792,2020-03-15T02:11:27.245054
2794,2020-03-15T02:16:29.348676
2797,2020-03-15T02:21:33.911551
2798,2020-03-15T02:26:35.968943
2800,2020-03-15T02:31:38.269387
2800,2020-03-15T02:36:40.150488
2800,2020-03-15T02:41:44.326961
2801,2020-03-15T02:46:46.938748
2804,2020-03-15T02:51:49.340300
2805,2020-03-15T02:56:51.871462
2807,2020-03-15T03:01:54.717184
2807,2020-03-15T03:06:56.747474
2808,2020-03-15T03:11:59.825874
2811,2020-03-15T03:17:01.654356
2812,2020-03-15T03:22:04.232404
2813,2020-03-15T03:27:08.227916
2815,2020-03-15T03:32:10.692429
2815,2020-03-15T03:37:12.690981
2816,2020-03-15T03:42:15.964147
2818,2020-03-15T03:47:18.486605
2818,2020-03-15T03:52:21.843152
2820,2020-03-15T03:57:24.147977
2820,2020-03-15T04:02:27.457350
2820,2020-03-15T04:07:29.356761
2820,2020-03-15T04:12:32.388633
2820,2020-03-15T04:17:34.412658
2821,2020-03-15T04:22:37.598442
2825,2020-03-15T04:27:39.959923
2826,2020-03-15T04:32:42.949254
2828,2020-03-15T04:37:45.017336
2830,2020-03-15T04:42:47.229623
2832,2020-03-15T04:47:50.003451
2834,2020-03-15T04:52:53.071219
2835,2020-03-15T04:57:54.909293
2835,2020-03-15T05:02:57.186236
2836,2020-03-15T05:07:59.351933
2836,2020-03-15T05:13:02.156685
2836,2020-03-15T05:18:04.681248
2837,2020-03-15T05:23:06.795072
2839,2020-03-15T05:28:08.922020
2840,2020-03-15T05:33:11.498735
2841,2020-03-15T05:38:13.336494
2842,2020-03-15T05:43:15.727891
2845,2020-03-15T05:48:17.615746
2848,2020-03-15T05:53:20.326417
2849,2020-03-15T05:58:23.740518
2849,2020-03-15T06:03:27.847367
2851,2020-03-15T06:08:30.574866
2852,2020-03-15T06:13:33.236637
2852,2020-03-15T06:18:35.483145
2852,2020-03-15T06:23:39.057198
2853,2020-03-15T06:28:42.389754
2853,2020-03-15T06:34:01.564400
2854,2020-03-15T06:39:09.172935
2855,2020-03-15T06:44:15.685858
2855,2020-03-15T06:49:19.084860
2855,2020-03-15T06:54:23.443254
2856,2020-03-15T06:59:32.379244
2859,2020-03-15T07:04:36.775615
2859,2020-03-15T07:09:39.161417
2861,2020-03-15T07:14:43.606600
2863,2020-03-15T07:19:46.334431
2863,2020-03-15T07:24:50.583690
2865,2020-03-15T07:29:52.822781
2866,2020-03-15T07:34:55.645533
2870,2020-03-15T07:39:57.537408
2873,2020-03-15T07:45:00.264612
2873,2020-03-15T07:50:04.669518
2874,2020-03-15T07:55:07.281644
2874,2020-03-15T08:00:09.738854
2874,2020-03-15T08:05:12.704531
2875,2020-03-15T08:10:15.273425
2877,2020-03-15T08:15:18.235497
2877,2020-03-15T08:20:20.546731
2877,2020-03-15T08:25:22.771297
2877,2020-03-15T08:30:26.060846
2878,2020-03-15T08:35:28.955980
2880,2020-03-15T08:40:32.035834
2881,2020-03-15T08:45:35.200348
2882,2020-03-15T08:50:37.462972
2885,2020-03-15T08:55:40.304177
2886,2020-03-15T09:00:42.323634
2887,2020-03-15T09:05:45.217246
2887,2020-03-15T09:10:47.673066
2887,2020-03-15T09:15:50.148516
2887,2020-03-15T09:20:52.271457
2888,2020-03-15T09:25:55.388091
2888,2020-03-15T09:30:59.755813
2890,2020-03-15T09:36:05.523707
2890,2020-03-15T09:41:08.260096
2891,2020-03-15T09:46:14.123384
2892,2020-03-15T09:51:19.504387
2892,2020-03-15T09:56:22.677139
2895,2020-03-15T10:01:25.667826
2897,2020-03-15T10:06:29.464441
2898,2020-03-15T10:11:32.052765
2902,2020-03-15T10:16:34.886199
2903,2020-03-15T10:21:37.584761
2905,2020-03-15T10:26:41.001454
2906,2020-03-15T10:31:43.310916
2906,2020-03-15T10:36:46.418916
2906,2020-03-15T10:41:49.244754
2906,2020-03-15T10:46:51.751017
2908,2020-03-15T10:51:53.994756
2910,2020-03-15T10:56:58.147531
2913,2020-03-15T11:02:00.391241
2913,2020-03-15T11:07:02.541165
2913,2020-03-15T11:12:05.292251
2917,2020-03-15T11:17:08.580755
2919,2020-03-15T11:22:10.735668
2921,2020-03-15T11:27:14.487017
2921,2020-03-15T11:32:19.640105
2922,2020-03-15T11:37:24.372969
2922,2020-03-15T11:42:27.213852
2922,2020-03-15T11:47:30.913524
2922,2020-03-15T11:52:33.954435
2924,2020-03-15T11:57:37.318859
2927,2020-03-15T12:02:44.895693
2928,2020-03-15T12:07:48.262762
2931,2020-03-15T12:12:51.152652
2932,2020-03-15T12:17:54.327991
2934,2020-03-15T12:22:56.332114
2936,2020-03-15T12:27:59.273492
2938,2020-03-15T12:33:01.840680
2938,2020-03-15T12:38:05.107049
2939,2020-03-15T12:43:07.409369
2945,2020-03-15T12:48:11.487066
2945,2020-03-15T12:53:13.832865
2946,2020-03-15T12:58:16.392455
2948,2020-03-15T13:03:19.330881
2951,2020-03-15T13:08:21.687658
2953,2020-03-15T13:13:23.748183
2954,2020-03-15T13:18:26.312558
2954,2020-03-15T13:23:28.602910
2955,2020-03-15T13:28:32.045582
2955,2020-03-15T13:33:34.293885
2957,2020-03-15T13:38:37.017038
2958,2020-03-15T13:43:39.810874
2959,2020-03-15T13:48:43.672393
2960,2020-03-15T13:53:46.585700
2961,2020-03-15T13:58:49.448929
2962,2020-03-15T14:03:51.776050
2963,2020-03-15T14:08:56.169079
2964,2020-03-15T14:13:58.430957
2966,2020-03-15T14:19:01.060739
2967,2020-03-15T14:24:03.352398
2968,2020-03-15T14:29:06.389707
2969,2020-03-15T14:34:09.938672
2970,2020-03-15T14:39:13.207539
2973,2020-03-15T14:44:15.586577
2974,2020-03-15T14:49:18.954940
2974,2020-03-15T14:54:21.244870
2974,2020-03-15T14:59:24.871043
2974,2020-03-15T15:04:31.111118
2975,2020-03-15T15:09:33.483223
2979,2020-03-15T15:14:35.623180
2982,2020-03-15T15:19:39.903973
2983,2020-03-15T15:24:46.394777
2983,2020-03-15T15:29:48.872510
2983,2020-03-15T15:34:52.272921
2984,2020-03-15T15:39:56.000467
2984,2020-03-15T15:44:59.221023
2985,2020-03-15T15:50:02.923921
2985,2020-03-15T15:55:04.924885
2985,2020-03-15T16:00:08.445996
2986,2020-03-15T16:05:11.833887
2986,2020-03-15T16:10:15.002201
2986,2020-03-15T16:15:17.620075
2989,2020-03-15T16:20:20.236018
2990,2020-03-15T16:25:22.772100
2991,2020-03-15T16:30:25.481606
2991,2020-03-15T16:35:27.893879
2992,2020-03-15T16:40:31.124404
2992,2020-03-15T16:45:33.639686
2992,2020-03-15T16:50:37.621807
2992,2020-03-15T16:55:39.754225
2992,2020-03-15T17:00:42.963989
2992,2020-03-15T17:05:45.483993
2992,2020-03-15T17:10:47.995150
2992,2020-03-15T17:15:50.991564
2992,2020-03-15T17:20:53.799707
2992,2020-03-15T17:25:55.934332
2992,2020-03-15T17:30:59.339229
2992,2020-03-15T17:36:02.288109
2992,2020-03-15T17:41:05.430215
2992,2020-03-15T17:46:08.410211
2992,2020-03-15T17:51:11.514242
2992,2020-03-15T17:56:13.652320
2992,2020-03-15T18:01:16.295993
2992,2020-03-15T18:06:18.719180
2992,2020-03-15T18:11:23.338923
2992,2020-03-15T18:16:26.810532
2992,2020-03-15T18:21:29.463345
2992,2020-03-15T18:26:31.763026
2992,2020-03-15T18:31:33.804247
2992,2020-03-15T18:36:36.148632
2992,2020-03-15T18:41:38.502358
2992,2020-03-15T18:46:40.512988
2992,2020-03-15T18:51:43.777742
2992,2020-03-15T18:56:45.813727
2992,2020-03-15T19:01:48.193591
2992,2020-03-15T19:06:50.541297
2992,2020-03-15T19:11:53.412889
2992,2020-03-15T19:16:55.686255
2992,2020-03-15T19:21:57.928788
2992,2020-03-15T19:26:59.966207
2992,2020-03-15T19:32:02.722038
2992,2020-03-15T19:37:04.576507
2992,2020-03-15T19:42:07.463750
2992,2020-03-15T19:47:09.439186
2992,2020-03-15T19:52:11.914882
2992,2020-03-15T19:57:14.024484
2992,2020-03-15T20:02:16.585653
2992,2020-03-15T20:07:19.120364
2992,2020-03-15T20:12:21.458467
2992,2020-03-15T20:17:23.947096
2992,2020-03-15T20:22:26.032146
2992,2020-03-15T20:27:28.007142
2992,2020-03-15T20:32:30.491900
2992,2020-03-15T20:37:32.619109
2992,2020-03-15T20:42:35.757257
2992,2020-03-15T20:47:37.807382
2992,2020-03-15T20:52:40.015550
2992,2020-03-15T20:57:42.500958
2992,2020-03-15T21:02:45.354282
2992,2020-03-15T21:07:48.125664
2992,2020-03-15T21:12:50.843966
2992,2020-03-15T21:17:52.892471
2992,2020-03-15T21:22:55.165719
2992,2020-03-15T21:27:57.780256
2992,2020-03-15T21:32:59.866205
2992,2020-03-15T21:38:02.532367
2992,2020-03-15T21:43:05.958760
2992,2020-03-15T21:48:07.768164
2992,2020-03-15T21:53:10.068768
2992,2020-03-15T21:58:12.300712
2992,2020-03-15T22:03:15.004586
2992,2020-03-15T22:08:17.024035
2992,2020-03-15T22:13:19.979832
2992,2020-03-15T22:18:21.827612
2992,2020-03-15T22:23:24.047392
2992,2020-03-15T22:28:26.018388
2992,2020-03-15T22:33:29.115297
2992,2020-03-15T22:38:32.301959
2992,2020-03-15T22:43:34.955492
2992,2020-03-15T22:48:37.723829
2992,2020-03-15T22:53:39.939555
2992,2020-03-15T22:58:42.479010
2992,2020-03-15T23:03:44.513782
2992,2020-03-15T23:08:46.501419
2992,2020-03-15T23:13:49.092709
2992,2020-03-15T23:18:51.651898
2992,2020-03-15T23:23:53.752896
2992,2020-03-15T23:28:55.745950
2992,2020-03-15T23:33:58.255077
2992,2020-03-15T23:39:00.829075
2992,2020-03-15T23:44:03.241911
2992,2020-03-15T23:49:05.244787
2992,2020-03-15T23:54:07.665315
2992,2020-03-15T23:59:09.674581
2997,2020-03-16T00:04:12.500891
2997,2020-03-16T00:09:14.347753
2998,2020-03-16T00:14:16.805832
2998,2020-03-16T00:19:19.032696
2999,2020-03-16T00:24:21.279208
3003,2020-03-16T00:29:23.291974
3005,2020-03-16T00:34:25.831623
3006,2020-03-16T00:39:28.164814
3007,2020-03-16T00:44:30.226403
3007,2020-03-16T00:49:32.298144
3009,2020-03-16T00:54:35.089732
3009,2020-03-16T00:59:37.715670
3011,2020-03-16T01:04:39.777474
3011,2020-03-16T01:09:42.280008
3012,2020-03-16T01:14:45.138320
3012,2020-03-16T01:19:47.129026
3012,2020-03-16T01:24:49.446696
3013,2020-03-16T01:29:51.518134
3013,2020-03-16T01:34:55.028880
3014,2020-03-16T01:39:57.769077
3018,2020-03-16T01:45:00.010272
3018,2020-03-16T01:50:01.883072
3018,2020-03-16T01:55:04.431425
3019,2020-03-16T02:00:06.430684
3020,2020-03-16T02:05:08.979225
3020,2020-03-16T02:10:11.079689
3023,2020-03-16T02:15:14.350089
3025,2020-03-16T02:20:16.328358
3030,2020-03-16T02:25:18.592101
3030,2020-03-16T02:30:22.396525
3032,2020-03-16T02:35:24.785297
3035,2020-03-16T02:40:26.901794
3036,2020-03-16T02:45:29.212533
3036,2020-03-16T02:50:32.040136
3037,2020-03-16T02:55:38.095889
3041,2020-03-16T03:00:39.972153
3044,2020-03-16T03:11:24.386448
3044,2020-03-16T03:16:28.082776
3049,2020-03-16T03:21:30.400055
3052,2020-03-16T03:26:32.949335
3052,2020-03-16T03:31:35.871850
3054,2020-03-16T03:36:39.032014
3056,2020-03-16T03:41:42.191902
3061,2020-03-16T03:46:44.375419
3061,2020-03-16T03:51:46.677391
3061,2020-03-16T03:56:49.723927
3062,2020-03-16T04:01:51.734028
3064,2020-03-16T04:06:56.079098
3064,2020-03-16T04:11:58.196304
3065,2020-03-16T04:17:00.756594
3069,2020-03-16T04:22:03.107292
3071,2020-03-16T04:27:05.870113
3071,2020-03-16T04:32:08.691547
3072,2020-03-16T04:37:13.859818
3074,2020-03-16T04:42:16.989993
3076,2020-03-16T04:47:19.617350
3080,2020-03-16T04:52:21.686628
3083,2020-03-16T04:57:25.643285
3083,2020-03-16T05:02:28.662644
3085,2020-03-16T05:07:32.041300
3085,2020-03-16T05:12:34.279933
3085,2020-03-16T05:17:38.288552
3085,2020-03-16T05:22:40.274595
3086,2020-03-16T05:27:42.877328
3086,2020-03-16T05:32:46.017641
3087,2020-03-16T05:37:48.608815
3089,2020-03-16T05:42:51.659266
3094,2020-03-16T05:47:53.909976
3095,2020-03-16T05:52:56.471560
3096,2020-03-16T05:57:59.468409
3099,2020-03-16T06:03:01.477580
3104,2020-03-16T06:08:04.027717
3104,2020-03-16T06:13:06.605036
3104,2020-03-16T06:18:09.461129
3104,2020-03-16T06:23:12.325674
3105,2020-03-16T06:28:15.372568
3106,2020-03-16T06:33:17.751660
3109,2020-03-16T06:38:20.653448
3110,2020-03-16T06:43:23.392372
3112,2020-03-16T06:48:26.364504
3112,2020-03-16T06:53:28.705597
3114,2020-03-16T06:58:31.586298
3115,2020-03-16T07:03:33.961175
3117,2020-03-16T07:08:36.207931
3118,2020-03-16T07:13:38.212308
3119,2020-03-16T07:18:41.330686
3121,2020-03-16T07:23:44.810625
3122,2020-03-16T07:28:47.616453
3122,2020-03-16T07:33:49.673189
3123,2020-03-16T07:38:52.071429
3123,2020-03-16T07:43:56.678570
3126,2020-03-16T07:49:00.808035
3128,2020-03-16T07:54:02.921264
3129,2020-03-16T07:59:06.088295
3129,2020-03-16T08:04:08.374967
3131,2020-03-16T08:09:11.602972
3131,2020-03-16T08:14:15.452582
3131,2020-03-16T08:19:19.501602
3131,2020-03-16T08:24:21.799136
3132,2020-03-16T08:29:24.327328
3132,2020-03-16T08:34:27.303980
3133,2020-03-16T08:39:29.625325
3137,2020-03-16T08:44:32.587674
3138,2020-03-16T08:49:36.004019
3140,2020-03-16T08:54:38.405753
3142,2020-03-16T08:59:41.125855
3144,2020-03-16T09:04:44.243335
3145,2020-03-16T09:09:49.453970
3145,2020-03-16T09:14:51.887339
3147,2020-03-16T09:19:54.180716
3147,2020-03-16T09:24:57.199688
3149,2020-03-16T09:30:01.557728
3150,2020-03-16T09:35:04.032746
3152,2020-03-16T09:40:07.292425
3155,2020-03-16T09:45:11.447100
3157,2020-03-16T09:50:14.362369
3158,2020-03-16T09:55:17.145711
3160,2020-03-16T10:00:20.280110
3161,2020-03-16T10:05:22.651514
3162,2020-03-16T10:10:25.428027
3168,2020-03-16T10:15:27.418659
3172,2020-03-16T10:20:31.245726
3172,2020-03-16T10:25:33.996470
3172,2020-03-16T10:30:39.387974
3172,2020-03-16T10:35:42.158903
3174,2020-03-16T10:40:46.099558
3175,2020-03-16T10:45:48.432432
3175,2020-03-16T10:50:50.815239
3175,2020-03-16T10:55:53.632283
3176,2020-03-16T11:00:56.116535
3178,2020-03-16T11:05:58.336536
3181,2020-03-16T11:11:00.703965
3183,2020-03-16T11:16:02.933781
3188,2020-03-16T11:21:05.713039
3188,2020-03-16T11:26:08.647208
3192,2020-03-16T11:31:11.388420
3194,2020-03-16T11:36:15.692829
3195,2020-03-16T11:41:18.195627
3195,2020-03-16T11:46:21.540241
3195,2020-03-16T11:51:26.266864
3196,2020-03-16T11:56:28.458806
3197,2020-03-16T12:01:32.091863
3199,2020-03-16T12:06:34.381908
3204,2020-03-16T12:11:37.542804
3207,2020-03-16T12:16:39.766408
3212,2020-03-16T12:21:42.968775
3216,2020-03-16T12:26:46.095058
3217,2020-03-16T12:31:49.981270
3217,2020-03-16T12:36:52.718433
3221,2020-03-16T12:41:55.998628
3222,2020-03-16T12:46:57.940971
3223,2020-03-16T12:52:01.256181
3224,2020-03-16T12:57:04.118947
3227,2020-03-16T13:02:07.401582
3227,2020-03-16T13:07:09.704261
3228,2020-03-16T13:12:12.353383
3228,2020-03-16T13:17:14.609687
3229,2020-03-16T13:22:17.417054
3229,2020-03-16T13:27:20.063779
3230,2020-03-16T13:32:22.780004
3232,2020-03-16T13:37:25.174163
3234,2020-03-16T13:42:27.499260
3235,2020-03-16T13:47:29.799615
3235,2020-03-16T13:52:32.336356
3235,2020-03-16T13:57:34.627259
3236,2020-03-16T14:02:38.162330
3238,2020-03-16T14:07:41.055259
3241,2020-03-16T14:12:44.605736
3243,2020-03-16T14:17:49.125839
3247,2020-03-16T14:22:52.202780
3249,2020-03-16T14:27:54.930562
3251,2020-03-16T14:32:58.965079
3253,2020-03-16T14:38:01.959444
3255,2020-03-16T14:43:06.387206
3257,2020-03-16T14:48:14.141052
3259,2020-03-16T14:53:16.664833
3262,2020-03-16T14:58:18.937254
3264,2020-03-16T15:03:21.658420
3264,2020-03-16T15:08:24.492792
3264,2020-03-16T15:13:27.064641
3264,2020-03-16T15:18:29.365831
3266,2020-03-16T15:23:32.953569
3266,2020-03-16T15:28:35.381193
3266,2020-03-16T15:33:38.347356
3269,2020-03-16T15:38:40.671679
3272,2020-03-16T15:43:43.617496
3272,2020-03-16T15:48:46.008798
3272,2020-03-16T15:53:49.168098
3272,2020-03-16T15:58:51.295003
3273,2020-03-16T16:03:53.630554
3274,2020-03-16T16:08:55.937184
3278,2020-03-16T16:13:59.092722
3283,2020-03-16T16:19:02.271604
3284,2020-03-16T16:24:05.789565
3286,2020-03-16T16:29:07.828129
3287,2020-03-16T16:34:11.102108
3288,2020-03-16T16:39:14.757802
3288,2020-03-16T16:44:18.155708
3288,2020-03-16T16:49:20.819215
3288,2020-03-16T16:54:23.494248
3289,2020-03-16T16:59:25.534365
3289,2020-03-16T17:04:28.703266
3290,2020-03-16T17:09:30.744667
3290,2020-03-16T17:14:33.464048
3290,2020-03-16T17:19:35.630963
3290,2020-03-16T17:24:38.660155
3290,2020-03-16T17:29:43.934431
3290,2020-03-16T17:34:46.475031
3290,2020-03-16T17:39:49.367328
3290,2020-03-16T17:44:54.163299
3290,2020-03-16T17:49:56.788258
3290,2020-03-16T17:54:59.846701
3290,2020-03-16T18:00:01.920554
3290,2020-03-16T18:05:04.669386
3290,2020-03-16T18:10:06.887312
3290,2020-03-16T18:15:11.178145
3290,2020-03-16T18:20:13.088048
3290,2020-03-16T18:25:16.218014
3290,2020-03-16T18:30:18.717945
3290,2020-03-16T18:35:22.639201
3290,2020-03-16T18:40:24.958059
3290,2020-03-16T18:45:27.255056
3290,2020-03-16T18:50:29.754591
3290,2020-03-16T18:55:32.264488
3290,2020-03-16T19:00:34.093586
3290,2020-03-16T19:05:36.720784
3290,2020-03-16T19:10:38.643839
3290,2020-03-16T19:15:42.412712
3290,2020-03-16T19:20:44.417308
3290,2020-03-16T19:25:47.499065
3290,2020-03-16T19:30:50.005455
3290,2020-03-16T19:35:52.722583
3290,2020-03-16T19:40:55.272328
3290,2020-03-16T19:45:57.591221
3290,2020-03-16T19:50:59.410049
3290,2020-03-16T19:56:02.039599
3290,2020-03-16T20:01:04.444525
3290,2020-03-16T20:06:06.905169
3290,2020-03-16T20:11:11.341980
3290,2020-03-16T20:16:13.561645
3290,2020-03-16T20:21:16.026556
3290,2020-03-16T20:26:18.248099
3290,2020-03-16T20:31:21.110957
3290,2020-03-16T20:36:24.198987
3290,2020-03-16T20:41:26.825144
3290,2020-03-16T20:46:29.213930
3290,2020-03-16T20:51:31.297967
3290,2020-03-16T20:56:33.456216
3290,2020-03-16T21:01:35.933581
3290,2020-03-16T21:06:38.142266
3290,2020-03-16T21:11:41.003720
3290,2020-03-16T21:16:42.980688
3290,2020-03-16T21:21:45.207799
3290,2020-03-16T21:26:47.516905
3290,2020-03-16T21:31:49.520170
3290,2020-03-16T21:36:51.665577
3290,2020-03-16T21:41:53.928986
3290,2020-03-16T21:46:58.090448
3290,2020-03-16T21:52:00.223185
3290,2020-03-16T21:57:02.833183
3290,2020-03-16T22:02:04.675141
3290,2020-03-16T22:07:06.916770
3290,2020-03-16T22:12:08.791526
3290,2020-03-16T22:17:11.623312
3290,2020-03-16T22:22:13.484633
3290,2020-03-16T22:27:15.976879
3290,2020-03-16T22:32:17.965541
3290,2020-03-16T22:37:20.181995
3290,2020-03-16T22:42:23.200575
3290,2020-03-16T22:47:25.397059
3290,2020-03-16T22:52:27.419123
3290,2020-03-16T22:57:29.992169
3290,2020-03-16T23:02:31.856595
3290,2020-03-16T23:07:33.866550
3290,2020-03-16T23:12:36.203843
3290,2020-03-16T23:17:38.631096
3290,2020-03-16T23:22:41.385599
3290,2020-03-16T23:27:44.494309
